Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      7.51309      0.04178      0.01024      0.03153
      7.52309      0.22363      0.05484      0.16879
      7.53309      0.50379      0.12355      0.38023
      7.54309      0.53150      0.13037      0.40113
      7.55309      0.40616      0.09962      0.30653
      7.56309      0.53536      0.13141      0.40395
      7.57309      0.56711      0.13944      0.42767
      7.58309      0.29917      0.07366      0.22551
      7.59309      0.29372      0.07221      0.22151
      7.60309      0.66641      0.16377      0.50264
      7.61309      0.87942      0.21624      0.66318
      7.62309      0.75995      0.18670      0.57325
      7.63309      0.49744      0.12218      0.37526
      7.64309      0.40852      0.10121      0.30732
      7.65309      0.53904      0.13336      0.40568
      7.66309      0.63016      0.15493      0.47523
      7.67309      0.57560      0.14190      0.43370
      7.68309      0.46756      0.11625      0.35131
      7.69309      0.37734      0.09404      0.28330
      7.70309      0.38711      0.09540      0.29171
      7.71309      0.37429      0.09130      0.28299
      7.72309      0.30964      0.07575      0.23388
      7.73309      0.57830      0.14261      0.43569
      7.74309      0.96973      0.23962      0.73011
      7.75309      1.05924      0.26314      0.79610
      7.76309      0.95676      0.23864      0.71812
      7.77309      0.68583      0.17007      0.51576
      7.78309      0.46293      0.11486      0.34807
