Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.86387      0.00000      0.00000      0.00000
      0.87387      0.00000      0.00000      0.00000
      0.88387      0.00000      0.00000      0.00000
      0.89387      0.00000      0.00000      0.00000
      0.90387      0.00000      0.00000      0.00000
      0.91387      0.00000      0.00000      0.00000
      0.92387      0.00000      0.00000      0.00000
      0.93387      0.00000      0.00000      0.00000
      0.94387      0.00000      0.00000      0.00000
      0.95387      0.00000      0.00000      0.00000
      0.96387      0.00000      0.00000      0.00000
      0.97387      0.00000      0.00000      0.00000
      0.98387      0.00000      0.00000      0.00000
      0.99387      0.00000      0.00000      0.00000
      1.00387      0.00000      0.00000      0.00000
      1.01387      0.00000      0.00000      0.00000
      1.02387      0.00000      0.00000      0.00000
      1.03387      0.00000      0.00000      0.00000
      1.04387      0.00000      0.00000      0.00000
      1.05387      0.00000      0.00000      0.00000
      1.06387      0.00000      0.00000      0.00000
      1.07387      0.00000      0.00000      0.00000
      1.08387      0.00000      0.00000      0.00000
      1.09387      0.00000      0.00000      0.00000
      1.10387      0.00000      0.00000      0.00000
      1.11387      0.00000      0.00000      0.00000
      1.12387      0.00000      0.00000      0.00000
      1.13387      0.00000      0.00000      0.00000
      1.14387      0.00000      0.00000      0.00000
      1.15387      0.00000      0.00000      0.00000
      1.16387      0.00000      0.00000      0.00000
      1.17387      0.00000      0.00000      0.00000
      1.18387      0.00000      0.00000      0.00000
      1.19387      0.00000      0.00000      0.00000
      1.20387      0.00000      0.00000      0.00000
      1.21387      0.00000      0.00000      0.00000
      1.22387      0.00000      0.00000      0.00000
      1.23387      0.00000      0.00000      0.00000
      1.24387      0.00000      0.00000      0.00000
      1.25387      0.00000      0.00000      0.00000
      1.26387      0.00000      0.00000      0.00000
      1.27387      0.00000      0.00000      0.00000
      1.28387      0.00000      0.00000      0.00000
      1.29387      0.00000      0.00000      0.00000
      1.30387      0.00000      0.00000      0.00000
      1.31387      0.00000      0.00000      0.00000
      1.32387      0.00000      0.00000      0.00000
      1.33387      0.00000      0.00000      0.00000
      1.34387      0.00000      0.00000      0.00000
      1.35387      0.00000      0.00000      0.00000
      1.36387      0.00000      0.00000      0.00000
      1.37387      0.00000      0.00000      0.00000
      1.38387      0.00000      0.00000      0.00000
      1.39387      0.00000      0.00000      0.00000
      1.40387      0.00000      0.00000      0.00000
      1.41387      0.00000      0.00000      0.00000
      1.42387      0.00000      0.00000      0.00000
      1.43387      0.00000      0.00000      0.00000
      1.44387      0.00000      0.00000      0.00000
      1.45387      0.00000      0.00000      0.00000
      1.46387      0.00000      0.00000      0.00000
      1.47387      0.00000      0.00000      0.00000
      1.48387      0.00000      0.00000      0.00000
      1.49387      0.00000      0.00000      0.00000
      1.50387      0.00000      0.00000      0.00000
      1.51387      0.00000      0.00000      0.00000
      1.52387      0.00000      0.00000      0.00000
      1.53387      0.00000      0.00000      0.00000
      1.54387      0.00000      0.00000      0.00000
      1.55387      0.00000      0.00000      0.00000
      1.56387      0.00000      0.00000      0.00000
      1.57387      0.00000      0.00000      0.00000
      1.58387      0.00000      0.00000      0.00000
      1.59387      0.00000      0.00000      0.00000
      1.60387      0.00000      0.00000      0.00000
      1.61387      0.00000      0.00000      0.00000
      1.62387      0.00000      0.00000      0.00000
      1.63387      0.00000      0.00000      0.00000
      1.64387      0.00000      0.00000      0.00000
      1.65387      0.00000      0.00000      0.00000
      1.66387      0.00000      0.00000      0.00000
      1.67387      0.00000      0.00000      0.00000
      1.68387      0.00000      0.00000      0.00000
      1.69387      0.00000      0.00000      0.00000
      1.70387      0.00000      0.00000      0.00000
      1.71387      0.00000      0.00000      0.00000
      1.72387      0.00000      0.00000      0.00000
      1.73387      0.00000      0.00000      0.00000
      1.74387      0.00000      0.00000      0.00000
      1.75387      0.00000      0.00000      0.00000
      1.76387      0.00000      0.00000      0.00000
      1.77387      0.00000      0.00000      0.00000
      1.78387      0.00000      0.00000      0.00000
      1.79387      0.00000      0.00000      0.00000
      1.80387      0.00000      0.00000      0.00000
      1.81387      0.00000      0.00000      0.00000
      1.82387      0.00000      0.00000      0.00000
      1.83387      0.00000      0.00000      0.00000
      1.84387      0.00000      0.00000      0.00000
      1.85387      0.00000      0.00000      0.00000
      1.86387      0.00000      0.00000      0.00000
      1.87387      0.00000      0.00000      0.00000
      1.88387      0.00000      0.00000      0.00000
      1.89387      0.00000      0.00000      0.00000
      1.90387      0.00000      0.00000      0.00000
      1.91387      0.00000      0.00000      0.00000
      1.92387      0.00000      0.00000      0.00000
      1.93387      0.00000      0.00000      0.00000
      1.94387      0.00000      0.00000      0.00000
      1.95387      0.00000      0.00000      0.00000
      1.96387      0.00000      0.00000      0.00000
      1.97387      0.00000      0.00000      0.00000
      1.98387      0.00000      0.00000      0.00000
      1.99387      0.00000      0.00000      0.00000
      2.00387      0.00000      0.00000      0.00000
      2.01387      0.00000      0.00000      0.00000
      2.02387      0.00000      0.00000      0.00000
      2.03387      0.00000      0.00000      0.00000
      2.04387      0.00000      0.00000      0.00000
      2.05387      0.00000      0.00000      0.00000
      2.06387      0.00000      0.00000      0.00000
      2.07387      0.00000      0.00000      0.00000
      2.08387      0.00000      0.00000      0.00000
      2.09387      0.00000      0.00000      0.00000
      2.10387      0.00000      0.00000      0.00000
      2.11387      0.00000      0.00000      0.00000
      2.12387      0.00000      0.00000      0.00000
      2.13387      0.00000      0.00000      0.00000
      2.14387      0.00000      0.00000      0.00000
      2.15387      0.00000      0.00000      0.00000
      2.16387      0.00000      0.00000      0.00000
      2.17387      0.00000      0.00000      0.00000
      2.18387      0.00000      0.00000      0.00000
      2.19387      0.00000      0.00000      0.00000
      2.20387      0.00000      0.00000      0.00000
      2.21387      0.00000      0.00000      0.00000
      2.22387      0.00000      0.00000      0.00000
      2.23387      0.00000      0.00000      0.00000
      2.24387      0.00000      0.00000      0.00000
      2.25387      0.00000      0.00000      0.00000
      2.26387      0.00000      0.00000      0.00000
      2.27387      0.00000      0.00000      0.00000
      2.28387      0.00000      0.00000      0.00000
      2.29387      0.00000      0.00000      0.00000
      2.30387      0.00000      0.00000      0.00000
      2.31387      0.00000      0.00000      0.00000
      2.32387      0.00000      0.00000      0.00000
      2.33387      0.00000      0.00000      0.00000
      2.34387      0.00000      0.00000      0.00000
      2.35387      0.00000      0.00000      0.00000
      2.36387      0.00000      0.00000      0.00000
      2.37387      0.00000      0.00000      0.00000
      2.38387      0.00000      0.00000      0.00000
      2.39387      0.00012      0.00010      0.00002
      2.40387      0.00326      0.00274      0.00052
      2.41387      0.03238      0.02718      0.00520
      2.42387      0.12643      0.10612      0.02031
      2.43387      0.24579      0.20627      0.03951
      2.44387      0.36913      0.30974      0.05939
      2.45387      0.45614      0.38278      0.07336
      2.46387      0.46294      0.38851      0.07443
      2.47387      0.44266      0.37131      0.07135
      2.48387      0.44609      0.37405      0.07204
      2.49387      0.36362      0.30498      0.05864
      2.50387      0.28872      0.24178      0.04694
      2.51387      0.42030      0.35117      0.06913
      2.52387      0.61596      0.51503      0.10093
      2.53387      0.68621      0.57480      0.11141
      2.54387      0.59565      0.49932      0.09633
      2.55387      0.52649      0.44050      0.08600
      2.56387      0.42230      0.35236      0.06994
      2.57387      0.38794      0.32351      0.06444
      2.58387      0.59202      0.49457      0.09745
      2.59387      0.53767      0.44879      0.08888
      2.60387      0.36462      0.29142      0.07320
      2.61387      0.77970      0.56074      0.21896
      2.62387      1.78242      1.18696      0.59547
      2.63387      2.74322      1.73417      1.00905
      2.64387      2.97378      1.83335      1.14044
      2.65387      2.61090      1.55259      1.05831
      2.66387      2.63273      1.54923      1.08350
      2.67387      3.25390      1.94415      1.30975
      2.68387      3.28989      1.92599      1.36390
      2.69387      2.87974      1.68648      1.19326
      2.70387      2.81860      1.71015      1.10844
      2.71387      2.91535      1.77243      1.14292
      2.72387      3.83697      2.32671      1.51026
      2.73387      4.44079      2.72510      1.71569
      2.74387      4.02677      2.47820      1.54857
      2.75387      3.86890      2.35965      1.50925
      2.76387      3.99526      2.44055      1.55472
      2.77387      4.00111      2.48441      1.51670
      2.78387      3.88822      2.39609      1.49213
      2.79387      4.24200      2.52596      1.71604
      2.80387      5.91569      3.56112      2.35457
      2.81387      7.09167      4.35123      2.74044
      2.82387      6.98765      4.33528      2.65237
      2.83387      6.79951      4.28772      2.51179
      2.84387      6.94240      4.43382      2.50857
      2.85387      6.68653      4.32595      2.36058
      2.86387      6.02551      3.97480      2.05071
      2.87387      5.32842      3.56507      1.76335
      2.88387      5.30837      3.63291      1.67546
      2.89387      6.21524      4.27726      1.93798
      2.90387      7.18814      4.96299      2.22516
      2.91387      7.07655      5.06046      2.01609
      2.92387      6.20346      4.73633      1.46714
      2.93387      6.10494      4.87059      1.23435
      2.94387      6.33570      5.10875      1.22695
      2.95387      6.65829      5.41762      1.24067
      2.96387      6.34056      5.09196      1.24860
      2.97387      4.13303      3.15005      0.98298
      2.98387      1.95070      1.29647      0.65423
      2.99387      1.44367      0.81196      0.63171
      3.00387      1.78886      0.99349      0.79536
      3.01387      1.89027      1.02249      0.86778
      3.02387      2.12810      1.11742      1.01067
      3.03387      2.40716      1.31197      1.09519
      3.04387      2.46097      1.43516      1.02580
      3.05387      2.68904      1.61727      1.07177
      3.06387      2.69670      1.60267      1.09403
      3.07387      2.93463      1.70932      1.22531
      3.08387      3.63089      2.12853      1.50237
      3.09387      4.28375      2.50921      1.77454
      3.10387      4.66878      2.71495      1.95383
      3.11387      5.37830      3.17985      2.19845
      3.12387      6.35292      3.82689      2.52602
      3.13387      6.29315      3.81777      2.47538
      3.14387      5.39684      3.30867      2.08817
      3.15387      4.93051      3.02068      1.90983
      3.16387      4.97027      3.05329      1.91698
      3.17387      4.27240      2.69035      1.58205
      3.18387      3.51438      2.29506      1.21932
      3.19387      3.87933      2.60846      1.27087
      3.20387      4.35322      2.98511      1.36811
      3.21387      4.03127      2.74961      1.28166
      3.22387      3.86714      2.53407      1.33307
      3.23387      4.09212      2.68518      1.40695
      3.24387      3.99388      2.68897      1.30491
      3.25387      3.18801      2.11927      1.06874
      3.26387      2.55483      1.74440      0.81043
      3.27387      3.30015      2.33539      0.96476
      3.28387      4.33000      2.97573      1.35427
      3.29387      5.01371      3.27006      1.74365
      3.30387      5.59729      3.56042      2.03688
      3.31387      5.63703      3.56837      2.06866
      3.32387      5.34990      3.34134      2.00856
      3.33387      4.87545      3.03999      1.83547
      3.34387      5.29189      3.36471      1.92719
      3.35387      6.70465      4.33668      2.36797
      3.36387      6.68896      4.36187      2.32708
      3.37387      5.47869      3.56612      1.91258
      3.38387      5.15068      3.26756      1.88312
      3.39387      5.83986      3.62918      2.21068
      3.40387      6.46918      4.07431      2.39488
      3.41387      5.60125      3.58157      2.01968
      3.42387      3.85336      2.41573      1.43762
      3.43387      2.96460      1.73896      1.22564
      3.44387      3.34225      1.89660      1.44565
      3.45387      3.55031      2.11164      1.43868
      3.46387      3.36357      2.08826      1.27531
      3.47387      3.41904      2.11459      1.30445
      3.48387      3.14795      1.88266      1.26528
      3.49387      2.75554      1.54169      1.21385
      3.50387      2.96657      1.66721      1.29936
      3.51387      3.67383      2.21174      1.46209
      3.52387      3.94769      2.37304      1.57465
      3.53387      3.39029      1.93462      1.45567
      3.54387      3.26288      1.86182      1.40106
      3.55387      3.33558      2.02880      1.30679
      3.56387      2.96990      1.85583      1.11406
      3.57387      2.52812      1.50161      1.02651
      3.58387      2.52347      1.34810      1.17537
      3.59387      2.52750      1.31116      1.21634
      3.60387      2.40523      1.33660      1.06864
      3.61387      2.36587      1.37963      0.98624
      3.62387      1.92050      1.15826      0.76224
      3.63387      1.59942      1.04967      0.54974
      3.64387      1.77115      1.17191      0.59924
      3.65387      2.17915      1.34420      0.83496
      3.66387      3.15261      1.87997      1.27263
      3.67387      3.43930      2.05158      1.38772
      3.68387      2.45644      1.48035      0.97609
      3.69387      1.76621      1.10045      0.66576
      3.70387      1.88847      1.23694      0.65153
      3.71387      2.21871      1.44910      0.76960
      3.72387      2.13795      1.31117      0.82679
      3.73387      1.51434      0.87492      0.63942
      3.74387      1.38686      0.81492      0.57194
      3.75387      2.10021      1.24603      0.85418
      3.76387      2.49130      1.45265      1.03866
      3.77387      2.39901      1.39949      0.99952
      3.78387      2.10597      1.24031      0.86565
      3.79387      1.94656      1.12482      0.82174
      3.80387      1.96071      1.07110      0.88961
      3.81387      2.54376      1.35433      1.18944
      3.82387      3.59126      1.93694      1.65433
      3.83387      4.86446      2.65331      2.21116
      3.84387      5.24458      2.87758      2.36699
      3.85387      5.07268      2.74930      2.32337
      3.86387      5.15387      2.76079      2.39308
      3.87387      3.76157      2.02430      1.73727
      3.88387      2.52026      1.33659      1.18367
      3.89387      2.79396      1.40791      1.38605
      3.90387      3.40113      1.72988      1.67125
      3.91387      3.68219      1.96070      1.72149
      3.92387      3.60473      1.93184      1.67289
      3.93387      3.07881      1.59809      1.48072
      3.94387      2.24046      1.16907      1.07139
      3.95387      1.96253      1.06950      0.89303
      3.96387      2.34970      1.29113      1.05856
      3.97387      2.84867      1.57279      1.27588
      3.98387      2.95112      1.61234      1.33879
      3.99387      2.62306      1.41321      1.20985
      4.00387      2.74369      1.47896      1.26473
      4.01387      3.15328      1.71692      1.43635
      4.02387      2.51855      1.37885      1.13970
      4.03387      1.84853      1.00249      0.84605
      4.04387      2.13350      1.11999      1.01351
      4.05387      2.58417      1.31139      1.27278
      4.06387      2.21658      1.10755      1.10903
      4.07387      1.70554      0.85303      0.85251
      4.08387      1.67737      0.83571      0.84166
      4.09387      1.76179      0.88119      0.88061
      4.10387      1.59812      0.80766      0.79046
      4.11387      1.38847      0.68700      0.70147
      4.12387      1.39427      0.66879      0.72548
      4.13387      1.48981      0.70403      0.78578
      4.14387      1.30486      0.62834      0.67651
      4.15387      1.26707      0.63424      0.63283
      4.16387      1.78443      0.89678      0.88765
      4.17387      2.36138      1.19570      1.16569
      4.18387      2.59728      1.32326      1.27402
      4.19387      1.78147      0.89663      0.88484
      4.20387      1.02796      0.48193      0.54603
      4.21387      1.46276      0.64565      0.81711
      4.22387      1.85401      0.83850      1.01551
      4.23387      1.65865      0.79021      0.86844
      4.24387      1.40578      0.68515      0.72062
      4.25387      1.24050      0.61070      0.62980
      4.26387      1.32181      0.65952      0.66228
      4.27387      1.41464      0.69655      0.71809
      4.28387      1.35029      0.64691      0.70337
      4.29387      1.36847      0.63917      0.72930
      4.30387      1.32017      0.62375      0.69643
      4.31387      1.43269      0.69659      0.73610
      4.32387      1.59112      0.79229      0.79883
      4.33387      1.67963      0.85446      0.82516
      4.34387      1.60578      0.81311      0.79267
      4.35387      1.27468      0.62208      0.65261
      4.36387      1.66169      0.77337      0.88832
      4.37387      2.49986      1.14885      1.35101
      4.38387      2.38540      1.09950      1.28590
      4.39387      1.35580      0.63551      0.72030
      4.40387      0.88891      0.43760      0.45131
      4.41387      1.02034      0.50853      0.51180
      4.42387      1.00532      0.49353      0.51179
      4.43387      1.12554      0.53740      0.58814
      4.44387      1.56739      0.73879      0.82861
      4.45387      1.89192      0.89631      0.99561
      4.46387      1.87247      0.90574      0.96673
      4.47387      1.70331      0.84482      0.85849
      4.48387      1.23899      0.61943      0.61956
      4.49387      0.94690      0.45994      0.48696
      4.50387      1.48875      0.69575      0.79300
      4.51387      1.95893      0.90689      1.05204
      4.52387      2.07588      0.97198      1.10390
      4.53387      2.34550      1.11256      1.23295
      4.54387      2.07874      0.98956      1.08918
      4.55387      1.29008      0.61757      0.67251
      4.56387      1.23807      0.59410      0.64397
      4.57387      1.65972      0.79297      0.86675
      4.58387      1.76941      0.85067      0.91874
      4.59387      1.67895      0.81542      0.86354
      4.60387      1.60977      0.77894      0.83082
      4.61387      1.96689      0.93756      1.02933
      4.62387      2.70266      1.28155      1.42111
      4.63387      2.63202      1.24764      1.38438
      4.64387      2.04436      0.97412      1.07024
      4.65387      1.71946      0.82534      0.89412
      4.66387      1.55919      0.74736      0.81184
      4.67387      2.00999      0.95972      1.05026
      4.68387      2.22149      1.06069      1.16080
      4.69387      1.38070      0.65858      0.72212
      4.70387      0.75544      0.35476      0.40068
      4.71387      0.92065      0.42461      0.49605
      4.72387      1.28152      0.58998      0.69154
      4.73387      1.33530      0.61826      0.71704
      4.74387      1.19011      0.55482      0.63529
      4.75387      1.20410      0.56235      0.64175
      4.76387      1.31630      0.61168      0.70462
      4.77387      1.29129      0.59764      0.69364
      4.78387      1.38300      0.64103      0.74197
      4.79387      2.10083      0.97733      1.12350
      4.80387      2.86254      1.33315      1.52939
      4.81387      2.64284      1.23226      1.41058
      4.82387      2.12087      0.99043      1.13044
      4.83387      2.19576      1.02729      1.16847
      4.84387      2.57702      1.20242      1.37459
      4.85387      3.59335      1.67396      1.91939
      4.86387      4.75402      2.22504      2.52898
      4.87387      5.33829      2.50150      2.83679
      4.88387      5.45045      2.55066      2.89979
      4.89387      5.33661      2.50569      2.83092
      4.90387      4.90730      2.32048      2.58682
      4.91387      4.15651      1.97920      2.17730
      4.92387      3.69452      1.76462      1.92991
      4.93387      3.23673      1.55742      1.67931
      4.94387      2.77125      1.35588      1.41537
      4.95387      2.53113      1.25023      1.28089
      4.96387      2.22738      1.10517      1.12221
      4.97387      2.00329      1.00848      0.99481
      4.98387      2.07313      1.05929      1.01385
      4.99387      2.14117      1.09622      1.04495
      5.00387      1.99128      1.01790      0.97338
      5.01387      2.03387      1.04005      0.99383
      5.02387      2.49816      1.27812      1.22004
      5.03387      2.50714      1.28912      1.21802
      5.04387      1.94804      1.01253      0.93552
      5.05387      1.57117      0.82367      0.74749
      5.06387      1.63093      0.85439      0.77654
      5.07387      1.59555      0.83397      0.76157
      5.08387      1.33552      0.70049      0.63503
      5.09387      1.60934      0.86137      0.74797
      5.10387      2.79625      1.51376      1.28249
      5.11387      2.88415      1.56218      1.32197
      5.12387      1.56730      0.84630      0.72100
      5.13387      1.01922      0.54953      0.46970
      5.14387      1.19293      0.64828      0.54466
      5.15387      1.46079      0.80420      0.65659
      5.16387      1.55283      0.86166      0.69117
      5.17387      1.23946      0.68815      0.55131
      5.18387      1.14357      0.63562      0.50795
      5.19387      1.36899      0.76513      0.60387
      5.20387      1.48541      0.83838      0.64702
      5.21387      1.72482      0.98357      0.74125
      5.22387      1.76148      1.00708      0.75440
      5.23387      1.11950      0.63971      0.47979
      5.24387      0.79810      0.45769      0.34041
      5.25387      1.01085      0.58247      0.42838
      5.26387      1.11539      0.64599      0.46940
      5.27387      1.06845      0.62227      0.44619
      5.28387      0.91565      0.53530      0.38035
      5.29387      0.88020      0.51651      0.36369
      5.30387      1.08865      0.64208      0.44657
      5.31387      1.40880      0.83418      0.57461
      5.32387      1.28692      0.76391      0.52300
      5.33387      0.79951      0.47606      0.32345
      5.34387      0.70403      0.42094      0.28309
      5.35387      0.70861      0.42486      0.28375
      5.36387      0.77424      0.46645      0.30779
      5.37387      0.98596      0.59578      0.39019
      5.38387      0.99859      0.60497      0.39362
      5.39387      0.92645      0.56337      0.36308
      5.40387      0.86986      0.53056      0.33930
      5.41387      0.67123      0.41042      0.26081
      5.42387      0.65980      0.40492      0.25488
      5.43387      0.80302      0.49419      0.30884
      5.44387      0.83596      0.51586      0.32010
      5.45387      0.75705      0.46846      0.28859
      5.46387      0.65858      0.40861      0.24997
      5.47387      0.51897      0.32259      0.19637
      5.48387      0.25167      0.15660      0.09508
      5.49387      0.05711      0.03556      0.02155
      5.50387      0.00546      0.00340      0.00206
      5.51387      0.00021      0.00013      0.00008
      5.52387      0.00000      0.00000      0.00000
      5.53387      0.00000      0.00000      0.00000
      5.54387      0.00000      0.00000      0.00000
      5.55387      0.00000      0.00000      0.00000
      5.56387      0.00000      0.00000      0.00000
      5.57387      0.00000      0.00000      0.00000
      5.58387      0.00000      0.00000      0.00000
      5.59387      0.00000      0.00000      0.00000
      5.60387      0.00000      0.00000      0.00000
      5.61387      0.00000      0.00000      0.00000
      5.62387      0.00000      0.00000      0.00000
      5.63387      0.00000      0.00000      0.00000
      5.64387      0.00000      0.00000      0.00000
      5.65387      0.00000      0.00000      0.00000
      5.66387      0.00000      0.00000      0.00000
      5.67387      0.00000      0.00000      0.00000
      5.68387      0.00000      0.00000      0.00000
      5.69387      0.00000      0.00000      0.00000
      5.70387      0.00000      0.00000      0.00000
      5.71387      0.00000      0.00000      0.00000
      5.72387      0.00000      0.00000      0.00000
      5.73387      0.00000      0.00000      0.00000
      5.74387      0.00000      0.00000      0.00000
      5.75387      0.00000      0.00000      0.00000
      5.76387      0.00000      0.00000      0.00000
      5.77387      0.00000      0.00000      0.00000
      5.78387      0.00000      0.00000      0.00000
      5.79387      0.00000      0.00000      0.00000
      5.80387      0.00000      0.00000      0.00000
      5.81387      0.00000      0.00000      0.00000
      5.82387      0.00000      0.00000      0.00000
      5.83387      0.00000      0.00000      0.00000
      5.84387      0.00000      0.00000      0.00000
      5.85387      0.00000      0.00000      0.00000
      5.86387      0.00000      0.00000      0.00000
      5.87387      0.00000      0.00000      0.00000
      5.88387      0.00000      0.00000      0.00000
      5.89387      0.00000      0.00000      0.00000
      5.90387      0.00000      0.00000      0.00000
      5.91387      0.00000      0.00000      0.00000
      5.92387      0.00000      0.00000      0.00000
      5.93387      0.00000      0.00000      0.00000
      5.94387      0.00000      0.00000      0.00000
      5.95387      0.00000      0.00000      0.00000
      5.96387      0.00000      0.00000      0.00000
      5.97387      0.00000      0.00000      0.00000
      5.98387      0.00000      0.00000      0.00000
      5.99387      0.00000      0.00000      0.00000
      6.00387      0.00000      0.00000      0.00000
      6.01387      0.00000      0.00000      0.00000
      6.02387      0.00000      0.00000      0.00000
      6.03387      0.00000      0.00000      0.00000
      6.04387      0.00000      0.00000      0.00000
      6.05387      0.00000      0.00000      0.00000
      6.06387      0.00000      0.00000      0.00000
      6.07387      0.00000      0.00000      0.00000
      6.08387      0.00000      0.00000      0.00000
      6.09387      0.00000      0.00000      0.00000
      6.10387      0.00000      0.00000      0.00000
      6.11387      0.00000      0.00000      0.00000
      6.12387      0.00000      0.00000      0.00000
      6.13387      0.00000      0.00000      0.00000
      6.14387      0.00000      0.00000      0.00000
      6.15387      0.00000      0.00000      0.00000
      6.16387      0.00000      0.00000      0.00000
      6.17387      0.00000      0.00000      0.00000
      6.18387      0.00000      0.00000      0.00000
      6.19387      0.00000      0.00000      0.00000
      6.20387      0.00000      0.00000      0.00000
      6.21387      0.00000      0.00000      0.00000
      6.22387      0.00000      0.00000      0.00000
      6.23387      0.00000      0.00000      0.00000
      6.24387      0.00000      0.00000      0.00000
      6.25387      0.00000      0.00000      0.00000
      6.26387      0.00000      0.00000      0.00000
      6.27387      0.00000      0.00000      0.00000
      6.28387      0.00000      0.00000      0.00000
      6.29387      0.00000      0.00000      0.00000
      6.30387      0.00000      0.00000      0.00000
      6.31387      0.00000      0.00000      0.00000
      6.32387      0.00000      0.00000      0.00000
      6.33387      0.00000      0.00000      0.00000
      6.34387      0.00000      0.00000      0.00000
      6.35387      0.00000      0.00000      0.00000
      6.36387      0.00000      0.00000      0.00000
      6.37387      0.00000      0.00000      0.00000
      6.38387      0.00000      0.00000      0.00000
      6.39387      0.00000      0.00000      0.00000
      6.40387      0.00000      0.00000      0.00000
      6.41387      0.00000      0.00000      0.00000
      6.42387      0.00000      0.00000      0.00000
      6.43387      0.00000      0.00000      0.00000
      6.44387      0.00000      0.00000      0.00000
      6.45387      0.00000      0.00000      0.00000
      6.46387      0.00000      0.00000      0.00000
      6.47387      0.00000      0.00000      0.00000
      6.48387      0.00000      0.00000      0.00000
      6.49387      0.00000      0.00000      0.00000
      6.50387      0.00000      0.00000      0.00000
      6.51387      0.00000      0.00000      0.00000
      6.52387      0.00000      0.00000      0.00000
      6.53387      0.00000      0.00000      0.00000
      6.54387      0.00000      0.00000      0.00000
      6.55387      0.00000      0.00000      0.00000
      6.56387      0.00000      0.00000      0.00000
      6.57387      0.00000      0.00000      0.00000
      6.58387      0.00000      0.00000      0.00000
      6.59387      0.00000      0.00000      0.00000
      6.60387      0.00000      0.00000      0.00000
      6.61387      0.00000      0.00000      0.00000
      6.62387      0.00000      0.00000      0.00000
      6.63387      0.00000      0.00000      0.00000
      6.64387      0.00000      0.00000      0.00000
      6.65387      0.00000      0.00000      0.00000
      6.66387      0.00000      0.00000      0.00000
      6.67387      0.00000      0.00000      0.00000
      6.68387      0.00000      0.00000      0.00000
      6.69387      0.00000      0.00000      0.00000
      6.70387      0.00000      0.00000      0.00000
      6.71387      0.00000      0.00000      0.00000
      6.72387      0.00000      0.00000      0.00000
      6.73387      0.00000      0.00000      0.00000
      6.74387      0.00000      0.00000      0.00000
      6.75387      0.00000      0.00000      0.00000
      6.76387      0.00000      0.00000      0.00000
      6.77387      0.00000      0.00000      0.00000
      6.78387      0.00000      0.00000      0.00000
      6.79387      0.00000      0.00000      0.00000
      6.80387      0.00000      0.00000      0.00000
      6.81387      0.00000      0.00000      0.00000
      6.82387      0.00000      0.00000      0.00000
      6.83387      0.00000      0.00000      0.00000
      6.84387      0.00000      0.00000      0.00000
      6.85387      0.00000      0.00000      0.00000
      6.86387      0.00000      0.00000      0.00000
      6.87387      0.00000      0.00000      0.00000
      6.88387      0.00000      0.00000      0.00000
      6.89387      0.00000      0.00000      0.00000
      6.90387      0.00000      0.00000      0.00000
      6.91387      0.00000      0.00000      0.00000
      6.92387      0.00000      0.00000      0.00000
      6.93387      0.00000      0.00000      0.00000
      6.94387      0.00000      0.00000      0.00000
      6.95387      0.00000      0.00000      0.00000
      6.96387      0.00000      0.00000      0.00000
      6.97387      0.00000      0.00000      0.00000
      6.98387      0.00000      0.00000      0.00000
      6.99387      0.00000      0.00000      0.00000
      7.00387      0.00000      0.00000      0.00000
      7.01387      0.00000      0.00000      0.00000
      7.02387      0.00000      0.00000      0.00000
      7.03387      0.00000      0.00000      0.00000
      7.04387      0.00000      0.00000      0.00000
      7.05387      0.00000      0.00000      0.00000
      7.06387      0.00000      0.00000      0.00000
      7.07387      0.00000      0.00000      0.00000
      7.08387      0.00000      0.00000      0.00000
      7.09387      0.00000      0.00000      0.00000
      7.10387      0.00000      0.00000      0.00000
      7.11387      0.00000      0.00000      0.00000
      7.12387      0.00000      0.00000      0.00000
      7.13387      0.00000      0.00000      0.00000
      7.14387      0.00000      0.00000      0.00000
      7.15387      0.00000      0.00000      0.00000
      7.16387      0.00000      0.00000      0.00000
      7.17387      0.00000      0.00000      0.00000
      7.18387      0.00001      0.00000      0.00000
      7.19387      0.00035      0.00009      0.00026
      7.20387      0.00862      0.00211      0.00650
      7.21387      0.08058      0.01976      0.06082
      7.22387      0.30340      0.07442      0.22898
      7.23387      0.51598      0.12657      0.38941
      7.24387      0.44941      0.11026      0.33916
      7.25387      0.28893      0.07093      0.21799
      7.26387      0.45743      0.11241      0.34502
      7.27387      0.61996      0.15234      0.46762
      7.28387      0.33321      0.08186      0.25135
      7.29387      0.11000      0.02703      0.08298
      7.30387      0.28584      0.07025      0.21559
      7.31387      0.71998      0.17706      0.54292
      7.32387      0.84736      0.20860      0.63876
      7.33387      0.63094      0.15507      0.47587
      7.34387      0.49405      0.12119      0.37285
      7.35387      0.46012      0.11376      0.34636
      7.36387      0.42986      0.10648      0.32338
      7.37387      0.35737      0.08778      0.26959
      7.38387      0.39440      0.09670      0.29770
      7.39387      0.50935      0.12578      0.38356
      7.40387      0.56935      0.14176      0.42759
      7.41387      0.45969      0.11442      0.34527
      7.42387      0.36492      0.08945      0.27547
